2016-03-27-12-51-57PM,1459054317414,-0.007941248,-0.01160644,-0.021380283,3
2016-03-27-12-51-57PM,1459054317440,-0.062002823,0.0076358155,-0.018020526,3
2016-03-27-12-51-57PM,1459054317472,-0.05497787,-0.07727446,-0.022602014,3
2016-03-27-12-51-57PM,1459054317498,0.02107485,-0.073303826,-0.0015271631,3
2016-03-27-12-51-57PM,1459054317524,0.0030543262,-0.04550946,-0.021991149,3
2016-03-27-12-51-57PM,1459054317556,-0.05467244,-0.08368854,-0.03359759,3
2016-03-27-12-51-57PM,1459054317587,0.026267206,-0.05009095,-0.011301007,3
2016-03-27-12-51-57PM,1459054317612,-0.041233405,-0.06536258,-0.02321288,3
2016-03-27-12-51-57PM,1459054317641,-0.032375857,-0.064751714,-0.021380283,3
2016-03-27-12-51-57PM,1459054317667,-0.0125227375,-0.06414085,-0.028099801,3
2016-03-27-12-51-57PM,1459054317699,-0.015882496,-0.05589417,-0.0290161,3
2016-03-27-12-51-57PM,1459054317728,-0.022296581,-0.048563786,-0.032986723,3
2016-03-27-12-51-57PM,1459054317757,-0.03604105,-0.06169739,-0.010995574,3
2016-03-27-12-51-57PM,1459054317783,0.02076942,-0.07788532,-3.0543262E-4,3
2016-03-27-12-51-57PM,1459054317809,0.018325957,-0.0720821,-0.01038471,3
2016-03-27-12-51-57PM,1459054317836,-0.011911872,-0.0711658,-0.0125227375,3
2016-03-27-12-51-57PM,1459054317862,-0.094989546,-0.029626964,-0.036651913,3
2016-03-27-12-51-57PM,1459054317887,-0.08032878,-0.053145275,-0.02443461,3
2016-03-27-12-51-57PM,1459054317912,0.022296581,-0.0580322,-0.018936822,3
2016-03-27-12-51-57PM,1459054317940,0.0290161,-0.07238753,-0.0076358155,3
2016-03-27-12-51-57PM,1459054317967,-0.004581489,-0.083383106,-0.020463986,3
2016-03-27-12-51-57PM,1459054317992,-0.035124753,-0.082161374,-0.032070424,3
2016-03-27-12-51-58PM,1459054318017,-0.030848695,-0.040011674,-0.021685716,3
2016-03-27-12-51-58PM,1459054318042,-0.03756821,-0.061391957,-0.025961773,3
2016-03-27-12-51-58PM,1459054318068,-0.036651913,-0.07360926,-0.024740042,3
2016-03-27-12-51-58PM,1459054318098,-0.025350908,-0.062002823,-0.018325957,3
2016-03-27-12-51-58PM,1459054318127,-0.028405234,-0.03970624,-0.021685716,3
2016-03-27-12-51-58PM,1459054318152,-0.0711658,-0.022296581,-0.011911872,3
2016-03-27-12-51-58PM,1459054318177,-0.011911872,-0.04062254,0.0012217305,3
2016-03-27-12-51-58PM,1459054318202,0.026267206,-0.07788532,3.0543262E-4,3
2016-03-27-12-51-58PM,1459054318233,0.00580322,-0.09560041,-0.009468411,3
2016-03-27-12-51-58PM,1459054318259,0.0012217305,-0.09437868,-0.016187929,3
2016-03-27-12-51-58PM,1459054318287,-0.0143553335,-0.0580322,-0.026267206,3
2016-03-27-12-51-58PM,1459054318312,-0.007941248,-0.05681047,-0.017104227,3
2016-03-27-12-51-58PM,1459054318341,0.01282817,-0.059253927,-0.015271631,3
2016-03-27-12-51-58PM,1459054318368,-0.028405234,-0.053450707,-0.022602014,3
2016-03-27-12-51-58PM,1459054318393,0.018936822,-0.047647487,-0.01038471,3
2016-03-27-12-51-58PM,1459054318422,-0.0012217305,-0.030543262,0.013439035,3
2016-03-27-12-51-58PM,1459054318448,-3.0543262E-4,-0.06658431,-0.0027488936,3
2016-03-27-12-51-58PM,1459054318473,-0.009468411,-0.050396383,-0.013439035,3
2016-03-27-12-51-58PM,1459054318504,-0.009773844,-0.047647487,0.002443461,3
2016-03-27-12-51-58PM,1459054318529,0.03940081,-0.048258353,0.031154128,3
2016-03-27-12-51-58PM,1459054318557,0.002443461,-0.056505036,0.008246681,3
2016-03-27-12-51-58PM,1459054318582,0.038179077,-0.061391957,-0.059864793,3
2016-03-27-12-51-58PM,1459054318607,0.18295415,-0.073303826,-0.009468411,3
2016-03-27-12-51-58PM,1459054318632,0.3735441,-0.11178834,0.1142318,3
2016-03-27-12-51-58PM,1459054318657,0.41325033,-0.17073683,0.1459968,3
2016-03-27-12-51-58PM,1459054318682,0.42730024,-0.4098906,-0.08582657,3
2016-03-27-12-51-58PM,1459054318707,0.42913285,-0.09773844,-0.10140363,3
2016-03-27-12-51-58PM,1459054318735,0.16982053,-0.11178834,0.10934488,3
2016-03-27-12-51-58PM,1459054318765,0.1957823,-0.12156218,-0.062308256,3
2016-03-27-12-51-58PM,1459054318792,0.18203785,-0.129198,-0.016187929,3
2016-03-27-12-51-58PM,1459054318851,0.1600467,-0.16493362,0.021380283,3
2016-03-27-12-51-58PM,1459054318876,0.29016098,-0.15241088,0.084910266,3
2016-03-27-12-51-58PM,1459054318902,0.20891592,-0.119729586,0.02107485,3
2016-03-27-12-51-58PM,1459054318943,0.07696902,-0.13897185,0.04062254,3
2016-03-27-12-51-59PM,1459054319006,-0.004581489,-0.13347405,0.03176499,3
2016-03-27-12-51-59PM,1459054319040,-0.042455133,-0.105374254,0.016187929,3
2016-03-27-12-51-59PM,1459054319086,-0.07666359,-0.038789943,-0.017104227,3
2016-03-27-12-51-59PM,1459054319111,-0.2938262,-0.042455133,-0.03848451,3
2016-03-27-12-51-59PM,1459054319137,-0.03390302,0.0027488936,9.162979E-4,3
2016-03-27-12-51-59PM,1459054319162,0.033292156,-0.043676864,-0.0021380284,3
2016-03-27-12-51-59PM,1459054319188,0.09010262,-0.1423316,0.003970624,3
2016-03-27-12-51-59PM,1459054319212,-0.18936823,0.014660766,0.010995574,3
2016-03-27-12-51-59PM,1459054319243,-0.37690386,0.022296581,-0.098043874,3
2016-03-27-12-51-59PM,1459054319273,0.3924809,-0.23548855,0.024740042,3
2016-03-27-12-51-59PM,1459054319299,0.33383787,-0.26053402,0.12583824,3
2016-03-27-12-51-59PM,1459054319325,0.070249505,-0.23976462,0.07269296,3
2016-03-27-12-51-59PM,1459054319350,-0.06536258,-0.2302962,0.03573562,3
2016-03-27-12-51-59PM,1459054319375,-0.22907446,0.06352998,-0.09896017,3
2016-03-27-12-51-59PM,1459054319401,-0.25320363,0.10170906,-0.122783914,3
2016-03-27-12-51-59PM,1459054319441,-0.01863139,-0.099265605,-0.035430185,3
2016-03-27-12-51-59PM,1459054319468,-0.0070249503,-0.119729586,-0.008246681,3
2016-03-27-12-51-59PM,1459054319501,-0.10415252,0.0036651916,-0.059864793,3
2016-03-27-12-51-59PM,1459054319529,-0.1554652,0.02321288,-0.062308256,3
2016-03-27-12-51-59PM,1459054319554,-0.118202426,-0.022907447,-0.062002823,3
2016-03-27-12-51-59PM,1459054319601,-0.057421334,-0.09162979,-0.040927973,3
2016-03-27-12-51-59PM,1459054319626,-0.10995574,-0.003970624,-0.06078109,3
2016-03-27-12-51-59PM,1459054319652,-0.15699236,0.047036625,-0.10751228,3
2016-03-27-12-51-59PM,1459054319677,-0.17012598,0.035430185,-0.13133603,3
2016-03-27-12-51-59PM,1459054319702,-0.172264,-0.0021380284,-0.14019357,3
2016-03-27-12-51-59PM,1459054319727,-0.08368854,-0.01282817,-0.13744467,3
2016-03-27-12-51-59PM,1459054319754,-0.06566802,0.008246681,-0.09010262,3
2016-03-27-12-51-59PM,1459054319782,-0.09254608,-0.009773844,-0.101098195,3
2016-03-27-12-51-59PM,1459054319807,-0.16768251,-0.043982297,-0.14630222,3
2016-03-27-12-51-59PM,1459054319837,-0.1872302,-0.04062254,-0.07941248,3
2016-03-27-12-51-59PM,1459054319859,-0.036957346,-0.17195857,-0.009162978,3
2016-03-27-12-51-59PM,1459054319884,0.052534413,-0.19028452,0.011301007,3
2016-03-27-12-51-59PM,1459054319909,0.064446285,-0.23304509,-0.024129177,3
2016-03-27-12-51-59PM,1459054319937,-0.008552114,-0.109650314,-0.11026118,3
2016-03-27-12-51-59PM,1459054319962,-0.0067195175,-0.14966199,-0.13591751,3
2016-03-27-12-51-59PM,1459054319987,-0.022907447,-0.16707164,-0.0842994,3
2016-03-27-12-52-00PM,1459054320012,-0.055283304,-0.122783914,-0.08857546,3
2016-03-27-12-52-00PM,1459054320038,-0.12156218,-0.23396139,-0.18753563,3
2016-03-27-12-52-00PM,1459054320064,-0.15668693,-0.08002335,-0.1572978,3
2016-03-27-12-52-00PM,1459054320098,-0.013133603,-0.09132435,-0.01282817,3
2016-03-27-12-52-00PM,1459054320139,0.095294975,-0.035124753,0.004581489,3
2016-03-27-12-52-00PM,1459054320168,0.048563786,0.08155051,-0.02107485,3
2016-03-27-12-52-00PM,1459054320199,-0.062002823,0.17287487,0.0021380284,3
2016-03-27-12-52-00PM,1459054320227,-0.008857546,0.08368854,-0.008552114,3
2016-03-27-12-52-00PM,1459054320255,-0.035124753,-0.009162978,0.007330383,3
