2016-03-27-12-51-57PM,1459054317484,0.102917865,-0.0360848,-1.4113778,3
2016-03-27-12-51-57PM,1459054317512,0.21170309,-0.0049974797,-1.4947376,3
2016-03-27-12-51-57PM,1459054317537,0.23888037,-0.0254733,-1.5027795,3
2016-03-27-12-51-57PM,1459054317562,0.1366599,0.018539025,-1.5018121,3
2016-03-27-12-51-57PM,1459054317589,0.14608532,-0.051341936,-1.5487995,3
2016-03-27-12-51-57PM,1459054317616,0.23181386,-0.029599275,-1.4888574,3
2016-03-27-12-51-57PM,1459054317644,0.23576647,-0.028663017,-1.498094,3
2016-03-27-12-51-57PM,1459054317670,0.26922363,-0.046353023,-1.5141513,3
2016-03-27-12-51-57PM,1459054317694,0.294068,-0.04413875,-1.4849283,3
2016-03-27-12-51-57PM,1459054317731,0.35992,-0.031950552,-1.5512177,3
2016-03-27-12-51-57PM,1459054317766,0.2565187,0.008053835,-1.4919448,3
2016-03-27-12-51-57PM,1459054317797,0.3075316,-0.0043640407,-1.4523107,3
2016-03-27-12-51-57PM,1459054317826,0.32956806,0.036664885,-1.5667893,3
2016-03-27-12-51-57PM,1459054317853,0.39229602,-0.034984697,-1.5270886,3
2016-03-27-12-51-57PM,1459054317878,0.36786154,-0.0130853625,-1.4696511,3
2016-03-27-12-51-57PM,1459054317903,0.37351474,-0.017367752,-1.3831646,3
2016-03-27-12-51-57PM,1459054317941,0.3616735,-0.015225553,-1.4504765,3
2016-03-27-12-51-57PM,1459054317969,0.337364,0.0010720132,-1.4613223,3
2016-03-27-12-51-57PM,1459054317994,0.38351107,-0.014971396,-1.5295594,3
2016-03-27-12-51-58PM,1459054318019,0.34258595,-0.025607174,-1.5788176,3
2016-03-27-12-51-58PM,1459054318044,0.31145805,-0.026056388,-1.5217565,3
2016-03-27-12-51-58PM,1459054318070,0.27926075,-0.004705109,-1.493405,3
2016-03-27-12-51-58PM,1459054318100,0.26108548,0.024619954,-1.4666128,3
2016-03-27-12-51-58PM,1459054318131,0.32076418,0.0012848157,-1.6032939,3
2016-03-27-12-51-58PM,1459054318159,0.16989626,0.04932682,-1.4726667,3
2016-03-27-12-51-58PM,1459054318193,0.1568395,0.014968839,-1.4468361,3
