2016-03-27-12-51-57PM,1459054317588,-0.86434585,0.23330127,9.765699,3
2016-03-27-12-51-57PM,1459054317614,-0.89261353,0.23071222,9.763218,3
2016-03-27-12-51-57PM,1459054317643,-0.89656615,0.22977597,9.762877,3
2016-03-27-12-51-57PM,1459054317668,-0.9300233,0.22831236,9.759782,3
2016-03-27-12-51-57PM,1459054317703,-0.93882227,0.22529027,9.759008,3
2016-03-27-12-51-57PM,1459054317729,-0.9441052,0.22348669,9.75854,3
2016-03-27-12-51-57PM,1459054317759,-0.9652024,0.21221273,9.756728,3
2016-03-27-12-51-57PM,1459054317785,-0.97524935,0.21309696,9.755709,3
2016-03-27-12-51-57PM,1459054317812,-0.97901267,0.2166575,9.755256,3
2016-03-27-12-51-57PM,1459054317837,-0.9825476,0.22435832,9.754725,3
2016-03-27-12-51-57PM,1459054317864,-0.9981135,0.20956801,9.753473,3
2016-03-27-12-51-57PM,1459054317889,-1.0023803,0.1858303,9.753517,3
2016-03-27-12-51-57PM,1459054317919,-1.005664,0.17710024,9.753342,3
2016-03-27-12-51-57PM,1459054317944,-1.0020695,0.1792942,9.753672,3
2016-03-27-12-51-57PM,1459054317972,-0.98659754,0.19025826,9.75504,3
2016-03-27-12-51-58PM,1459054318003,-0.97362584,0.18571104,9.756432,3
2016-03-27-12-51-58PM,1459054318031,-0.9637163,0.17514648,9.757611,3
2016-03-27-12-51-58PM,1459054318069,-0.95921403,0.16751082,9.758188,3
2016-03-27-12-51-58PM,1459054318098,-0.9410387,0.15733938,9.760127,3
2016-03-27-12-51-58PM,1459054318129,-0.9145262,0.15194409,9.7627325,3
2016-03-27-12-51-58PM,1459054318158,-0.87858,0.14220932,9.766181,3
2016-03-27-12-51-58PM,1459054318192,-0.84636956,0.13826007,9.76908,3
2016-03-27-12-51-58PM,1459054318219,-0.8329192,0.14206676,9.770182,3
2016-03-27-12-51-58PM,1459054318265,-0.81896085,0.14647283,9.771297,3
2016-03-27-12-51-58PM,1459054318292,-0.7805947,0.15375794,9.774323,3
2016-03-27-12-51-58PM,1459054318317,-0.7936393,0.14640272,9.773387,3
2016-03-27-12-51-58PM,1459054318343,-0.8032452,0.14761597,9.772586,3
2016-03-27-12-51-58PM,1459054318369,-0.82632816,0.15230232,9.770588,3
2016-03-27-12-51-58PM,1459054318395,-0.8268465,0.15357213,9.770524,3
2016-03-27-12-51-58PM,1459054318424,-0.8277389,0.1540849,9.77044,3
2016-03-27-12-51-58PM,1459054318449,-0.8257087,0.1552392,9.770594,3
2016-03-27-12-51-58PM,1459054318474,-0.8139867,0.15421313,9.771594,3
2016-03-27-12-51-58PM,1459054318505,-0.80514723,0.15258363,9.772351,3
2016-03-27-12-51-58PM,1459054318531,-0.80300546,0.15614115,9.772472,3
2016-03-27-12-51-58PM,1459054318558,-0.80298615,0.16873898,9.772264,3
2016-03-27-12-51-58PM,1459054318583,-0.79814434,0.1741244,9.772567,3
2016-03-27-12-51-58PM,1459054318611,-0.78648084,0.19124328,9.773192,3
2016-03-27-12-51-58PM,1459054318638,-0.76555026,0.26796132,9.77305,3
2016-03-27-12-51-58PM,1459054318667,-0.7281687,0.38068154,9.772167,3
2016-03-27-12-51-58PM,1459054318692,-0.6626062,0.48222128,9.772349,3
2016-03-27-12-51-58PM,1459054318717,-0.64089173,0.6032158,9.7670765,3
2016-03-27-12-51-58PM,1459054318745,-0.64182925,0.6636245,9.763097,3
2016-03-27-12-51-58PM,1459054318775,-0.6308171,0.7645821,9.756428,3
2016-03-27-12-51-58PM,1459054318800,-0.6300008,0.7763445,9.755552,3
2016-03-27-12-51-58PM,1459054318834,-0.6280231,0.78630066,9.754882,3
