2016-03-27-12-51-57PM,1459054317859,-0.61291564,0.18195933,8.236053,3
2016-03-27-12-51-57PM,1459054317891,-0.63206923,0.16280572,8.37013,3
2016-03-27-12-51-57PM,1459054317927,-0.641646,0.16280572,8.303091,3
2016-03-27-12-51-57PM,1459054317952,-0.6703765,0.20111294,8.255207,3
2016-03-27-12-51-57PM,1459054317984,-0.59376204,0.17238252,8.226477,3
2016-03-27-12-51-58PM,1459054318009,-0.59376204,0.1436521,8.197746,3
2016-03-27-12-51-58PM,1459054318034,-0.6512229,0.1436521,8.236053,3
2016-03-27-12-51-58PM,1459054318062,-0.6799533,0.16280572,8.264784,3
2016-03-27-12-51-58PM,1459054318094,-0.6799533,0.18195933,8.293514,3
2016-03-27-12-51-58PM,1459054318125,-0.59376204,0.15322891,8.159439,3
2016-03-27-12-51-58PM,1459054318156,-0.7086837,0.19153613,8.293514,3
2016-03-27-12-51-58PM,1459054318186,-0.6895301,0.15322891,8.322245,3
2016-03-27-12-51-58PM,1459054318238,-0.6512229,0.16280572,8.341399,3
2016-03-27-12-51-58PM,1459054318273,-0.63206923,0.18195933,8.303091,3
2016-03-27-12-51-58PM,1459054318299,-0.62249243,0.11492168,8.236053,3
2016-03-27-12-51-58PM,1459054318334,-0.7182605,0.19153613,8.264784,3
2016-03-27-12-51-58PM,1459054318363,-0.62249243,0.15322891,8.283937,3
2016-03-27-12-51-58PM,1459054318400,-0.63206923,0.08619126,8.274361,3
2016-03-27-12-51-58PM,1459054318432,-0.6895301,0.12449849,8.2169,3
2016-03-27-12-51-58PM,1459054318466,-0.6607997,0.1436521,8.236053,3
2016-03-27-12-51-58PM,1459054318496,-0.63206923,0.10534488,8.264784,3
2016-03-27-12-51-58PM,1459054318527,-0.6512229,0.18195933,8.207323,3
2016-03-27-12-51-58PM,1459054318560,-0.7278373,0.17238252,8.2169,3
2016-03-27-12-51-58PM,1459054318587,-0.6991069,0.095768064,8.42759,3
2016-03-27-12-51-58PM,1459054318614,-0.6799533,0.10534488,8.39886,3
2016-03-27-12-51-58PM,1459054318643,-0.58418524,0.18195933,8.37013,3
2016-03-27-12-51-58PM,1459054318669,-0.50757074,0.2873042,8.475474,3
2016-03-27-12-51-58PM,1459054318699,-0.7565677,0.63206923,8.00621,3
2016-03-27-12-51-58PM,1459054318730,-0.58418524,0.82360536,8.159439,3
2016-03-27-12-51-58PM,1459054318761,-0.62249243,0.7565677,8.226477,3
2016-03-27-12-51-58PM,1459054318840,-0.5363012,0.6703765,8.322245,3
2016-03-27-12-51-58PM,1459054318870,-0.47884035,0.6799533,8.408437,3
2016-03-27-12-51-58PM,1459054318896,-0.45968673,0.90979666,8.159439,3
2016-03-27-12-51-58PM,1459054318926,-0.5363012,1.2449849,8.24563,3
2016-03-27-12-51-58PM,1459054318980,-0.46926352,1.2545617,8.169016,3
2016-03-27-12-51-59PM,1459054319020,-0.40222588,1.2449849,8.149862,3
2016-03-27-12-51-59PM,1459054319051,-0.35434186,1.2449849,8.0445175,3
2016-03-27-12-51-59PM,1459054319090,-0.46926352,1.0151415,8.293514,3
2016-03-27-12-51-59PM,1459054319115,-0.40222588,0.7086837,8.197746,3
2016-03-27-12-51-59PM,1459054319141,-0.45968673,0.80445176,8.379706,3
2016-03-27-12-51-59PM,1459054319170,-0.51714754,0.78529817,8.39886,3
2016-03-27-12-51-59PM,1459054319200,-0.80445176,0.7182605,7.144298,3
2016-03-27-12-51-59PM,1459054319240,-0.29688102,0.92895025,8.178593,3
2016-03-27-12-51-59PM,1459054319275,-0.61291564,0.545878,8.762778,3
2016-03-27-12-51-59PM,1459054319308,-0.5650316,0.93852705,8.159439,3
2016-03-27-12-51-59PM,1459054319354,-0.2777274,1.1109096,7.8529816,3
2016-03-27-12-51-59PM,1459054319385,-0.34476504,0.7757214,7.967903,3
2016-03-27-12-51-59PM,1459054319436,-0.61291564,0.6895301,8.695741,3
2016-03-27-12-51-59PM,1459054319465,-0.33518824,0.79487497,8.159439,3
2016-03-27-12-51-59PM,1459054319496,-0.35434186,0.7182605,8.082825,3
2016-03-27-12-51-59PM,1459054319527,-0.4309563,0.7565677,8.360553,3
2016-03-27-12-51-59PM,1459054319551,-0.4309563,0.6991069,8.39886,3
2016-03-27-12-51-59PM,1459054319591,-0.51714754,0.7374141,8.331821,3
2016-03-27-12-51-59PM,1459054319635,-0.4405331,0.6512229,8.101978,3
2016-03-27-12-51-59PM,1459054319669,-0.45010993,0.6512229,8.178593,3
2016-03-27-12-51-59PM,1459054319704,-0.50757074,0.49799395,8.2169,3
2016-03-27-12-51-59PM,1459054319734,-0.5267244,0.58418524,8.303091,3
2016-03-27-12-51-59PM,1459054319763,-0.6895301,0.5554548,8.255207,3
2016-03-27-12-51-59PM,1459054319794,-0.6703765,0.6895301,8.322245,3
2016-03-27-12-51-59PM,1459054319827,-0.7565677,0.78529817,8.494628,3
2016-03-27-12-51-59PM,1459054319853,-0.6512229,0.2873042,8.676587,3
2016-03-27-12-51-59PM,1459054319880,-0.8331822,0.41180268,8.437167,3
2016-03-27-12-51-59PM,1459054319907,-0.63206923,0.23942018,8.485051,3
2016-03-27-12-51-59PM,1459054319938,-0.40222588,0.095768064,8.111555,3
2016-03-27-12-51-59PM,1459054319969,-0.33518824,0.18195933,8.178593,3
2016-03-27-12-52-00PM,1459054320000,-0.24899697,0.20111294,8.130709,3
2016-03-27-12-52-00PM,1459054320024,-0.15322891,0.32561144,8.169016,3
2016-03-27-12-52-00PM,1459054320051,-0.6607997,0.59376204,8.303091,3
2016-03-27-12-52-00PM,1459054320082,-0.40222588,0.48841715,8.2169,3
2016-03-27-12-52-00PM,1459054320117,-0.4309563,0.641646,8.264784,3
2016-03-27-12-52-00PM,1459054320149,-0.45010993,0.5267244,8.00621,3
2016-03-27-12-52-00PM,1459054320177,-0.58418524,0.63206923,8.532935,3
2016-03-27-12-52-00PM,1459054320201,-0.46926352,0.2777274,8.312668,3
2016-03-27-12-52-00PM,1459054320236,-0.47884035,0.06703765,8.226477,3
2016-03-27-12-52-00PM,1459054320267,-0.60333884,-0.06703765,8.418014,3
2016-03-27-12-52-00PM,1459054320297,-0.7374141,0.019153614,8.360553,3
2016-03-27-12-52-00PM,1459054320324,-0.46926352,0.2681506,7.728483,3
2016-03-27-12-52-00PM,1459054320360,-0.5650316,0.78529817,8.6574335,3
2016-03-27-12-52-00PM,1459054320385,-0.38307226,0.4405331,8.628703,3
2016-03-27-12-52-00PM,1459054320451,-1.1109096,0.038307227,8.39886,3
2016-03-27-12-52-00PM,1459054320486,-0.8810662,0.50757074,7.776367,3
2016-03-27-12-52-00PM,1459054320536,-1.2066777,0.6991069,8.408437,3
2016-03-27-12-52-00PM,1459054320566,-0.7182605,0.16280572,8.274361,3
2016-03-27-12-52-00PM,1459054320593,-0.81402856,0.076614454,8.37013,3
2016-03-27-12-52-00PM,1459054320660,-0.7661445,0.076614454,8.408437,3
2016-03-27-12-52-00PM,1459054320691,-0.62249243,0.24899697,8.207323,3
2016-03-27-12-52-00PM,1459054320720,-0.7661445,0.22026655,8.236053,3
2016-03-27-12-52-00PM,1459054320756,-0.7182605,0.4309563,8.303091,3
2016-03-27-12-52-00PM,1459054320800,-0.7374141,0.45010993,8.197746,3
2016-03-27-12-52-00PM,1459054320841,-0.8331822,0.2873042,8.197746,3
2016-03-27-12-52-00PM,1459054320876,-0.90979666,0.25857377,7.6614456,3
2016-03-27-12-52-00PM,1459054320909,-0.78529817,0.545878,8.37013,3
2016-03-27-12-52-00PM,1459054320946,-0.63206923,0.63206923,8.264784,3
2016-03-27-12-52-00PM,1459054320980,-0.8331822,0.35434186,8.303091,3
2016-03-27-12-52-01PM,1459054321018,-0.78529817,0.45968673,8.360553,3
2016-03-27-12-52-01PM,1459054321061,-0.7661445,0.51714754,8.255207,3
2016-03-27-12-52-01PM,1459054321089,-0.7086837,0.48841715,8.236053,3
2016-03-27-12-52-01PM,1459054321117,-0.59376204,0.48841715,8.169016,3
2016-03-27-12-52-01PM,1459054321146,-0.62249243,0.51714754,8.197746,3
2016-03-27-12-52-01PM,1459054321182,-0.641646,0.47884035,8.274361,3
2016-03-27-12-52-01PM,1459054321211,-0.6512229,0.35434186,8.264784,3
2016-03-27-12-52-01PM,1459054321237,-0.6607997,0.4309563,8.197746,3
2016-03-27-12-52-01PM,1459054321270,-0.6512229,0.38307226,8.236053,3
2016-03-27-12-52-01PM,1459054321303,-0.641646,0.34476504,8.178593,3
2016-03-27-12-52-01PM,1459054321339,-0.7565677,0.34476504,8.331821,3
2016-03-27-12-52-01PM,1459054321392,-0.7469909,0.30645782,8.389283,3
2016-03-27-12-52-01PM,1459054321453,-0.6991069,0.35434186,8.24563,3
2016-03-27-12-52-01PM,1459054321493,-0.6895301,0.35434186,8.169016,3
2016-03-27-12-52-01PM,1459054321534,-0.6895301,0.36391866,8.24563,3
2016-03-27-12-52-01PM,1459054321561,-0.6895301,0.31603462,8.197746,3
2016-03-27-12-52-01PM,1459054321592,-0.6703765,0.30645782,8.149862,3
2016-03-27-12-52-01PM,1459054321626,-0.6895301,0.30645782,8.169016,3
2016-03-27-12-52-01PM,1459054321656,-0.7086837,0.29688102,8.236053,3
2016-03-27-12-52-01PM,1459054321692,-0.7278373,0.29688102,8.283937,3
2016-03-27-12-52-01PM,1459054321722,-0.7565677,0.2777274,8.293514,3
2016-03-27-12-52-01PM,1459054321751,-0.82360536,0.22984336,8.293514,3
2016-03-27-12-52-01PM,1459054321782,-0.8619126,0.23942018,8.274361,3
2016-03-27-12-52-01PM,1459054321835,-0.7374141,0.2777274,8.283937,3
2016-03-27-12-52-01PM,1459054321860,-0.842759,0.2681506,8.178593,3
2016-03-27-12-52-01PM,1459054321901,-0.80445176,0.32561144,8.331821,3
2016-03-27-12-52-01PM,1459054321926,-0.82360536,0.35434186,8.303091,3
2016-03-27-12-52-01PM,1459054321966,-0.8331822,0.33518824,8.255207,3
2016-03-27-12-52-01PM,1459054321995,-0.79487497,0.31603462,8.255207,3
2016-03-27-12-52-02PM,1459054322019,-0.91937345,0.30645782,8.379706,3
2016-03-27-12-52-02PM,1459054322060,-0.7565677,0.39264908,8.236053,3
2016-03-27-12-52-02PM,1459054322108,-0.78529817,0.33518824,8.226477,3
2016-03-27-12-52-02PM,1459054322134,-0.842759,0.32561144,8.293514,3
2016-03-27-12-52-02PM,1459054322160,-0.90021986,0.36391866,8.283937,3
2016-03-27-12-52-02PM,1459054322209,-0.8810662,0.39264908,8.24563,3
2016-03-27-12-52-02PM,1459054322246,-0.8619126,0.37349546,8.1402855,3
2016-03-27-12-52-02PM,1459054322275,-0.8714894,0.40222588,8.111555,3
2016-03-27-12-52-02PM,1459054322326,-0.90979666,0.36391866,8.226477,3
2016-03-27-12-52-02PM,1459054322375,-0.89064306,0.36391866,8.159439,3
2016-03-27-12-52-02PM,1459054322408,-0.9672575,0.40222588,8.149862,3
2016-03-27-12-52-02PM,1459054322441,-1.0247183,0.33518824,8.274361,3
2016-03-27-12-52-02PM,1459054322478,-1.0247183,0.38307226,8.236053,3
2016-03-27-12-52-02PM,1459054322518,-0.9576807,0.29688102,8.226477,3
2016-03-27-12-52-02PM,1459054322558,-0.9864111,0.25857377,8.24563,3
2016-03-27-12-52-02PM,1459054322590,-1.0055647,0.37349546,8.236053,3
2016-03-27-12-52-02PM,1459054322621,-0.9959879,0.36391866,8.264784,3
2016-03-27-12-52-02PM,1459054322658,-1.0151415,0.39264908,8.226477,3
2016-03-27-12-52-02PM,1459054322684,-1.0534488,0.4309563,8.264784,3
2016-03-27-12-52-02PM,1459054322717,-0.92895025,0.4213795,8.274361,3
2016-03-27-12-52-02PM,1459054322786,-0.9864111,0.34476504,8.255207,3
2016-03-27-12-52-02PM,1459054322812,-1.0630256,0.41180268,8.513782,3
2016-03-27-12-52-02PM,1459054322846,-0.79487497,0.49799395,8.465898,3
2016-03-27-12-52-02PM,1459054322877,-0.8523358,0.4405331,8.389283,3
2016-03-27-12-52-02PM,1459054322912,-0.8523358,0.29688102,8.389283,3
2016-03-27-12-52-02PM,1459054322947,-1.0821792,0.7757214,8.169016,3
2016-03-27-12-52-02PM,1459054322971,-0.90021986,0.51714754,8.90643,3
2016-03-27-12-52-03PM,1459054323009,-1.3024458,0.7182605,9.174581,3
2016-03-27-12-52-03PM,1459054323049,-1.5227122,0.5267244,7.374141,3
2016-03-27-12-52-03PM,1459054323085,-1.2737153,0.05746084,8.494628,3
2016-03-27-12-52-03PM,1459054323114,-0.2777274,-0.17238252,6.9144545,3
2016-03-27-12-52-03PM,1459054323161,-0.59376204,1.6280571,9.787497,3
2016-03-27-12-52-03PM,1459054323189,-0.34476504,-1.6280571,7.785944,3
2016-03-27-12-52-03PM,1459054323217,0.6607997,-1.0534488,8.24563,3
2016-03-27-12-52-03PM,1459054323271,0.9576807,0.23942018,8.42759,3
2016-03-27-12-52-03PM,1459054323307,0.038307227,-0.9768343,8.111555,3
2016-03-27-12-52-03PM,1459054323340,-0.16280572,0.49799395,7.632715,3
2016-03-27-12-52-03PM,1459054323374,-0.24899697,0.7086837,7.9966335,3
2016-03-27-12-52-03PM,1459054323406,0.51714754,0.58418524,8.973468,3
2016-03-27-12-52-03PM,1459054323440,0.05746084,-0.6991069,9.165004,3
2016-03-27-12-52-03PM,1459054323476,-0.10534488,-0.5746084,7.785944,3
2016-03-27-12-52-03PM,1459054323512,-0.50757074,-0.6799533,8.1402855,3
2016-03-27-12-52-03PM,1459054323537,0.20111294,-0.15322891,8.121132,3
2016-03-27-12-52-03PM,1459054323562,0.2873042,-0.076614454,8.465898,3
2016-03-27-12-52-03PM,1459054323597,-0.12449849,-0.2681506,8.619126,3
2016-03-27-12-52-03PM,1459054323630,-0.038307227,-0.2777274,8.322245,3
2016-03-27-12-52-03PM,1459054323662,-0.095768064,0.08619126,8.37013,3
2016-03-27-12-52-03PM,1459054323696,-0.08619126,0.06703765,7.967903,3
2016-03-27-12-52-03PM,1459054323729,-0.11492168,0.18195933,8.121132,3
2016-03-27-12-52-03PM,1459054323777,-0.21068975,-0.22026655,8.542512,3
2016-03-27-12-52-03PM,1459054323802,-0.61291564,-0.35434186,8.379706,3
2016-03-27-12-52-03PM,1459054323846,-0.22026655,-0.076614454,8.1881695,3
2016-03-27-12-52-03PM,1459054323882,0.37349546,-0.047884032,8.015787,3
2016-03-27-12-52-03PM,1459054323919,0.37349546,0.02873042,8.6574335,3
2016-03-27-12-52-03PM,1459054323961,0.18195933,0.1340753,8.37013,3
2016-03-27-12-52-03PM,1459054323990,-0.2681506,-0.095768064,8.437167,3
2016-03-27-12-52-04PM,1459054324033,0.39264908,-0.05746084,8.331821,3
2016-03-27-12-52-04PM,1459054324060,0.4309563,0.29688102,8.283937,3
2016-03-27-12-52-04PM,1459054324111,0.1340753,-0.009576807,8.695741,3
2016-03-27-12-52-04PM,1459054324143,0.25857377,0.40222588,9.710882,3
2016-03-27-12-52-04PM,1459054324169,0.29688102,0.047884032,7.479486,3
2016-03-27-12-52-04PM,1459054324219,0.8523358,0.05746084,8.695741,3
2016-03-27-12-52-04PM,1459054324253,0.29688102,0.21068975,9.069236,3
2016-03-27-12-52-04PM,1459054324301,0.82360536,0.047884032,6.8282633,3
2016-03-27-12-52-04PM,1459054324335,0.59376204,0.009576807,7.0964136,3
2016-03-27-12-52-04PM,1459054324361,-0.076614454,0.18195933,9.490616,3
2016-03-27-12-52-04PM,1459054324389,0.11492168,0.20111294,9.289502,3
2016-03-27-12-52-04PM,1459054324417,0.08619126,0.16280572,9.241618,3
2016-03-27-12-52-04PM,1459054324443,-0.02873042,-0.038307227,8.283937,3
2016-03-27-12-52-04PM,1459054324515,0.2681506,-0.05746084,7.565677,3
2016-03-27-12-52-04PM,1459054324564,0.50757074,0.11492168,7.728483,3
2016-03-27-12-52-04PM,1459054324633,0.38307226,0.31603462,8.293514,3
2016-03-27-12-52-04PM,1459054324715,0.31603462,-0.019153614,8.303091,3
2016-03-27-12-52-04PM,1459054324749,0.20111294,-0.009576807,8.418014,3
2016-03-27-12-52-04PM,1459054324784,0.1340753,0.047884032,8.504205,3
2016-03-27-12-52-04PM,1459054324904,0.36391866,0.18195933,8.178593,3
